group_end_ns,group_key,observed_ranks,kind,group_first_start_ns,behavior,start_ns,end_ns,service_ns,group_ready_ns,rank,pp_stage,completion_advance_ns,iteration,arrival_wait_ns,group_size,round,payload_bytes,dependency,dependency_lag_ns,predicted_start_ns,predicted_group_ready_ns,predicted_group_first_start_ns,service_scale,fct_group_id,fct_request_id,fct_source,oisa_collective_elapsed_ns,oisa_arrival_span_ns,oisa_tail_after_last_release_ns,predicted_collective_elapsed_ns,predicted_service_ns,predicted_group_end_ns,provider_rank_done_offset_ns,predicted_completion_advance_ns,completion_model,predicted_end_ns
1785477765203720478,dp_param_allgather:pg=29,16,dp_ag1,1785477765178480221,dp_param_allgather,1785477765188420460,1785477765203624276,10537533,1785477765193182945,237,14,96202,55,4762485,16,1,98621440,same_rank_edp_ag0,87668720,1785477765166560671,1785477765171323156,1785477765156620432,1.0,iter55:pp14:dp_ag1:round1:dp_param_allgather:pg=29,iter55:pp14:dp_ag1:round1:dp_param_allgather:pg=29:rel-4da71fd663a0,oisa_representative_linear+trace_calibration_residual:iter55_dp_param_allgather_g12_slot1,25240257,14702724,10537533,25240257,10537533,1785477765181860689,-1,96202,trace_group_end_lag_clamped,1785477765181764487
1785477765203720478,dp_param_allgather:pg=29,16,dp_ag1,1785477765178480221,dp_param_allgather,1785477765193182945,1785477765203720478,10537533,1785477765193182945,238,14,0,55,0,16,1,98621440,same_rank_edp_ag0,88247403,1785477765171323156,1785477765171323156,1785477765156620432,1.0,iter55:pp14:dp_ag1:round1:dp_param_allgather:pg=29,iter55:pp14:dp_ag1:round1:dp_param_allgather:pg=29:rel-4da71fd663a0,oisa_representative_linear+trace_calibration_residual:iter55_dp_param_allgather_g12_slot1,25240257,14702724,10537533,25240257,10537533,1785477765181860689,-1,0,trace_group_end_lag_clamped,1785477765181860689
1785477765203720478,dp_param_allgather:pg=29,16,dp_ag1,1785477765178480221,dp_param_allgather,1785477765192137975,1785477765203712079,10537533,1785477765193182945,239,14,8399,55,1044970,16,1,98621440,same_rank_edp_ag0,90763706,1785477765170278186,1785477765171323156,1785477765156620432,1.0,iter55:pp14:dp_ag1:round1:dp_param_allgather:pg=29,iter55:pp14:dp_ag1:round1:dp_param_allgather:pg=29:rel-4da71fd663a0,oisa_representative_linear+trace_calibration_residual:iter55_dp_param_allgather_g12_slot1,25240257,14702724,10537533,25240257,10537533,1785477765181860689,-1,8399,trace_group_end_lag_clamped,1785477765181852290
1785477754174666279,dp_grad_reduce_scatter:pg=29,16,dp_rs,1785477753992553001,dp_grad_reduce_scatter,1785477753993809290,1785477754174666279,17192383,1785477754157473896,224,14,0,55,163664606,16,0,3155886080,pp_frontier,0,1785477753967319299,1785477754137707356,1785477753962774768,1.0,iter55:pp14:dp_rs:round0:dp_grad_reduce_scatter:pg=29,iter55:pp14:dp_rs:round0:dp_grad_reduce_scatter:pg=29:rel-420c95dd30c3,oisa_representative_linear+trace_calibration_residual:iter55_dp_grad_reduce_scatter_g13_slot0,192124971,174932588,17192383,192124971,17192383,1785477754154899739,-1,0,trace_group_end_lag_clamped,1785477754154899739
1785477754174666279,dp_grad_reduce_scatter:pg=29,16,dp_rs,1785477753992553001,dp_grad_reduce_scatter,1785477753992553001,1785477754173444386,17192383,1785477754157473896,225,14,1221893,55,164920895,16,0,3155886080,pp_frontier,0,1785477753962774768,1785477754137707356,1785477753962774768,1.0,iter55:pp14:dp_rs:round0:dp_grad_reduce_scatter:pg=29,iter55:pp14:dp_rs:round0:dp_grad_reduce_scatter:pg=29:rel-420c95dd30c3,oisa_representative_linear+trace_calibration_residual:iter55_dp_grad_reduce_scatter_g13_slot0,192124971,174932588,17192383,192124971,17192383,1785477754154899739,-1,1221893,trace_group_end_lag_clamped,1785477754153677846
1785477754174666279,dp_grad_reduce_scatter:pg=29,16,dp_rs,1785477753992553001,dp_grad_reduce_scatter,1785477753994488836,1785477754174206440,17192383,1785477754157473896,226,14,459839,55,162985060,16,0,3155886080,pp_frontier,0,1785477753968281197,1785477754137707356,1785477753962774768,1.0,iter55:pp14:dp_rs:round0:dp_grad_reduce_scatter:pg=29,iter55:pp14:dp_rs:round0:dp_grad_reduce_scatter:pg=29:rel-420c95dd30c3,oisa_representative_linear+trace_calibration_residual:iter55_dp_grad_reduce_scatter_g13_slot0,192124971,174932588,17192383,192124971,17192383,1785477754154899739,-1,459839,trace_group_end_lag_clamped,1785477754154439900
1785477754174666279,dp_grad_reduce_scatter:pg=29,16,dp_rs,1785477753992553001,dp_grad_reduce_scatter,1785477753993350283,1785477754174573068,17192383,1785477754157473896,227,14,93211,55,164123613,16,0,3155886080,pp_frontier,0,1785477753970042323,1785477754137707356,1785477753962774768,1.0,iter55:pp14:dp_rs:round0:dp_grad_reduce_scatter:pg=29,iter55:pp14:dp_rs:round0:dp_grad_reduce_scatter:pg=29:rel-420c95dd30c3,oisa_representative_linear+trace_calibration_residual:iter55_dp_grad_reduce_scatter_g13_slot0,192124971,174932588,17192383,192124971,17192383,1785477754154899739,-1,93211,trace_group_end_lag_clamped,1785477754154806528
1785477754174666279,dp_grad_reduce_scatter:pg=29,16,dp_rs,1785477753992553001,dp_grad_reduce_scatter,1785477753993537303,1785477754174569810,17192383,1785477754157473896,228,14,96469,55,163936593,16,0,3155886080,pp_frontier,0,1785477753967943191,1785477754137707356,1785477753962774768,1.0,iter55:pp14:dp_rs:round0:dp_grad_reduce_scatter:pg=29,iter55:pp14:dp_rs:round0:dp_grad_reduce_scatter:pg=29:rel-420c95dd30c3,oisa_representative_linear+trace_calibration_residual:iter55_dp_grad_reduce_scatter_g13_slot0,192124971,174932588,17192383,192124971,17192383,1785477754154899739,-1,96469,trace_group_end_lag_clamped,1785477754154803270
1785477754174666279,dp_grad_reduce_scatter:pg=29,16,dp_rs,1785477753992553001,dp_grad_reduce_scatter,1785477753993072387,1785477754174571134,17192383,1785477754157473896,229,14,95145,55,164401509,16,0,3155886080,pp_frontier,0,1785477753968435298,1785477754137707356,1785477753962774768,1.0,iter55:pp14:dp_rs:round0:dp_grad_reduce_scatter:pg=29,iter55:pp14:dp_rs:round0:dp_grad_reduce_scatter:pg=29:rel-420c95dd30c3,oisa_representative_linear+trace_calibration_residual:iter55_dp_grad_reduce_scatter_g13_slot0,192124971,174932588,17192383,192124971,17192383,1785477754154899739,-1,95145,trace_group_end_lag_clamped,1785477754154804594
1785477754174666279,dp_grad_reduce_scatter:pg=29,16,dp_rs,1785477753992553001,dp_grad_reduce_scatter,1785477753993449823,1785477754174567939,17192383,1785477754157473896,230,14,98340,55,164024073,16,0,3155886080,pp_frontier,0,1785477753965158362,1785477754137707356,1785477753962774768,1.0,iter55:pp14:dp_rs:round0:dp_grad_reduce_scatter:pg=29,iter55:pp14:dp_rs:round0:dp_grad_reduce_scatter:pg=29:rel-420c95dd30c3,oisa_representative_linear+trace_calibration_residual:iter55_dp_grad_reduce_scatter_g13_slot0,192124971,174932588,17192383,192124971,17192383,1785477754154899739,-1,98340,trace_group_end_lag_clamped,1785477754154801399
1785477754174666279,dp_grad_reduce_scatter:pg=29,16,dp_rs,1785477753992553001,dp_grad_reduce_scatter,1785477753994106627,1785477754174590596,17192383,1785477754157473896,231,14,75683,55,163367269,16,0,3155886080,pp_frontier,0,1785477753965898364,1785477754137707356,1785477753962774768,1.0,iter55:pp14:dp_rs:round0:dp_grad_reduce_scatter:pg=29,iter55:pp14:dp_rs:round0:dp_grad_reduce_scatter:pg=29:rel-420c95dd30c3,oisa_representative_linear+trace_calibration_residual:iter55_dp_grad_reduce_scatter_g13_slot0,192124971,174932588,17192383,192124971,17192383,1785477754154899739,-1,75683,trace_group_end_lag_clamped,1785477754154824056
1785477754174666279,dp_grad_reduce_scatter:pg=29,16,dp_rs,1785477753992553001,dp_grad_reduce_scatter,1785477754156351875,1785477754173398701,17192383,1785477754157473896,232,14,1267578,55,1122021,16,0,3155886080,pp_frontier,0,1785477754117286925,1785477754137707356,1785477753962774768,1.0,iter55:pp14:dp_rs:round0:dp_grad_reduce_scatter:pg=29,iter55:pp14:dp_rs:round0:dp_grad_reduce_scatter:pg=29:rel-420c95dd30c3,oisa_representative_linear+trace_calibration_residual:iter55_dp_grad_reduce_scatter_g13_slot0,192124971,174932588,17192383,192124971,17192383,1785477754154899739,-1,1267578,trace_group_end_lag_clamped,1785477754153632161
1785477754174666279,dp_grad_reduce_scatter:pg=29,16,dp_rs,1785477753992553001,dp_grad_reduce_scatter,1785477754156868788,1785477754174596388,17192383,1785477754157473896,233,14,69891,55,605108,16,0,3155886080,pp_frontier,0,1785477754120122818,1785477754137707356,1785477753962774768,1.0,iter55:pp14:dp_rs:round0:dp_grad_reduce_scatter:pg=29,iter55:pp14:dp_rs:round0:dp_grad_reduce_scatter:pg=29:rel-420c95dd30c3,oisa_representative_linear+trace_calibration_residual:iter55_dp_grad_reduce_scatter_g13_slot0,192124971,174932588,17192383,192124971,17192383,1785477754154899739,-1,69891,trace_group_end_lag_clamped,1785477754154829848
1785477754174666279,dp_grad_reduce_scatter:pg=29,16,dp_rs,1785477753992553001,dp_grad_reduce_scatter,1785477754157473896,1785477754174580342,17192383,1785477754157473896,234,14,85937,55,0,16,0,3155886080,pp_frontier,0,1785477754133589909,1785477754137707356,1785477753962774768,1.0,iter55:pp14:dp_rs:round0:dp_grad_reduce_scatter:pg=29,iter55:pp14:dp_rs:round0:dp_grad_reduce_scatter:pg=29:rel-420c95dd30c3,oisa_representative_linear+trace_calibration_residual:iter55_dp_grad_reduce_scatter_g13_slot0,192124971,174932588,17192383,192124971,17192383,1785477754154899739,-1,85937,trace_group_end_lag_clamped,1785477754154813802
1785477754174666279,dp_grad_reduce_scatter:pg=29,16,dp_rs,1785477753992553001,dp_grad_reduce_scatter,1785477754157268403,1785477754174586466,17192383,1785477754157473896,235,14,79813,55,205493,16,0,3155886080,pp_frontier,0,1785477754137707356,1785477754137707356,1785477753962774768,1.0,iter55:pp14:dp_rs:round0:dp_grad_reduce_scatter:pg=29,iter55:pp14:dp_rs:round0:dp_grad_reduce_scatter:pg=29:rel-420c95dd30c3,oisa_representative_linear+trace_calibration_residual:iter55_dp_grad_reduce_scatter_g13_slot0,192124971,174932588,17192383,192124971,17192383,1785477754154899739,-1,79813,trace_group_end_lag_clamped,1785477754154819926
1785477754174666279,dp_grad_reduce_scatter:pg=29,16,dp_rs,1785477753992553001,dp_grad_reduce_scatter,1785477754156381981,1785477754174630821,17192383,1785477754157473896,236,14,35458,55,1091915,16,0,3155886080,pp_frontier,0,1785477754134397095,1785477754137707356,1785477753962774768,1.0,iter55:pp14:dp_rs:round0:dp_grad_reduce_scatter:pg=29,iter55:pp14:dp_rs:round0:dp_grad_reduce_scatter:pg=29:rel-420c95dd30c3,oisa_representative_linear+trace_calibration_residual:iter55_dp_grad_reduce_scatter_g13_slot0,192124971,174932588,17192383,192124971,17192383,1785477754154899739,-1,35458,trace_group_end_lag_clamped,1785477754154864281
1785477754174666279,dp_grad_reduce_scatter:pg=29,16,dp_rs,1785477753992553001,dp_grad_reduce_scatter,1785477754156000593,1785477754174350020,17192383,1785477754157473896,237,14,316259,55,1473303,16,0,3155886080,pp_frontier,0,1785477754132276073,1785477754137707356,1785477753962774768,1.0,iter55:pp14:dp_rs:round0:dp_grad_reduce_scatter:pg=29,iter55:pp14:dp_rs:round0:dp_grad_reduce_scatter:pg=29:rel-420c95dd30c3,oisa_representative_linear+trace_calibration_residual:iter55_dp_grad_reduce_scatter_g13_slot0,192124971,174932588,17192383,192124971,17192383,1785477754154899739,-1,316259,trace_group_end_lag_clamped,1785477754154583480
1785477754174666279,dp_grad_reduce_scatter:pg=29,16,dp_rs,1785477753992553001,dp_grad_reduce_scatter,1785477754156996178,1785477754174332146,17192383,1785477754157473896,238,14,334133,55,477718,16,0,3155886080,pp_frontier,0,1785477754128371176,1785477754137707356,1785477753962774768,1.0,iter55:pp14:dp_rs:round0:dp_grad_reduce_scatter:pg=29,iter55:pp14:dp_rs:round0:dp_grad_reduce_scatter:pg=29:rel-420c95dd30c3,oisa_representative_linear+trace_calibration_residual:iter55_dp_grad_reduce_scatter_g13_slot0,192124971,174932588,17192383,192124971,17192383,1785477754154899739,-1,334133,trace_group_end_lag_clamped,1785477754154565606
1785477754174666279,dp_grad_reduce_scatter:pg=29,16,dp_rs,1785477753992553001,dp_grad_reduce_scatter,1785477754157226243,1785477754174330718,17192383,1785477754157473896,239,14,335561,55,247653,16,0,3155886080,pp_frontier,0,1785477754130310685,1785477754137707356,1785477753962774768,1.0,iter55:pp14:dp_rs:round0:dp_grad_reduce_scatter:pg=29,iter55:pp14:dp_rs:round0:dp_grad_reduce_scatter:pg=29:rel-420c95dd30c3,oisa_representative_linear+trace_calibration_residual:iter55_dp_grad_reduce_scatter_g13_slot0,192124971,174932588,17192383,192124971,17192383,1785477754154899739,-1,335561,trace_group_end_lag_clamped,1785477754154564178
1785477765096387296,expert_dp_param_allgather:pg=1267,2,edp_ag0,1785477765038329083,expert_dp_param_allgather,1785477765038329083,1785477765096340842,58000187,1785477765038387109,224,14,46454,55,58026,2,0,1887436800,same_rank_dp_ag0,10840,1785477765016469294,1785477765016527320,1785477765016469294,1.0,iter55:pp14:edp_ag0:round0:expert_dp_param_allgather:pg=1267,iter55:pp14:edp_ag0:round0:expert_dp_param_allgather:pg=1267:rel-1c21708c328f,oisa_representative_linear+trace_calibration_residual:iter55_expert_dp_param_allgather_g43_slot1,58058213,58026,58000187,58058213,58000187,1785477765074527507,-1,46454,trace_group_end_lag_clamped,1785477765074481053
1785477765096387296,expert_dp_param_allgather:pg=1267,2,edp_ag0,1785477765038329083,expert_dp_param_allgather,1785477765038387109,1785477765096387296,58000187,1785477765038387109,232,14,0,55,0,2,0,1887436800,same_rank_dp_ag0,10440,1785477765016527320,1785477765016527320,1785477765016469294,1.0,iter55:pp14:edp_ag0:round0:expert_dp_param_allgather:pg=1267,iter55:pp14:edp_ag0:round0:expert_dp_param_allgather:pg=1267:rel-1c21708c328f,oisa_representative_linear+trace_calibration_residual:iter55_expert_dp_param_allgather_g43_slot1,58058213,58026,58000187,58058213,58000187,1785477765074527507,-1,0,trace_group_end_lag_clamped,1785477765074527507
1785477765092181653,expert_dp_param_allgather:pg=1269,2,edp_ag0,1785477765038278820,expert_dp_param_allgather,1785477765038278820,1785477765092116878,53738681,1785477765038442972,225,14,64775,55,164152,2,0,1887436800,same_rank_dp_ag0,10600,1785477765016419031,1785477765016583183,1785477765016419031,1.0,iter55:pp14:edp_ag0:round0:expert_dp_param_allgather:pg=1269,iter55:pp14:edp_ag0:round0:expert_dp_param_allgather:pg=1269:rel-100bd789c62a,oisa_representative_linear+trace_calibration_residual:iter55_expert_dp_param_allgather_g43_slot1,53902833,164152,53738681,53902833,53738681,1785477765070321864,-1,64775,trace_group_end_lag_clamped,1785477765070257089
1785477765092181653,expert_dp_param_allgather:pg=1269,2,edp_ag0,1785477765038278820,expert_dp_param_allgather,1785477765038442972,1785477765092181653,53738681,1785477765038442972,233,14,0,55,0,2,0,1887436800,same_rank_dp_ag0,48200,1785477765016583183,1785477765016583183,1785477765016419031,1.0,iter55:pp14:edp_ag0:round0:expert_dp_param_allgather:pg=1269,iter55:pp14:edp_ag0:round0:expert_dp_param_allgather:pg=1269:rel-100bd789c62a,oisa_representative_linear+trace_calibration_residual:iter55_expert_dp_param_allgather_g43_slot1,53902833,164152,53738681,53902833,53738681,1785477765070321864,-1,0,trace_group_end_lag_clamped,1785477765070321864
1785477765092225138,expert_dp_param_allgather:pg=1271,2,edp_ag0,1785477765038212359,expert_dp_param_allgather,1785477765038212359,1785477765092225138,53815152,1785477765038409986,226,14,0,55,197627,2,0,1887436800,same_rank_dp_ag0,14452,1785477765016352570,1785477765016550197,1785477765016352570,1.0,iter55:pp14:edp_ag0:round0:expert_dp_param_allgather:pg=1271,iter55:pp14:edp_ag0:round0:expert_dp_param_allgather:pg=1271:rel-bc71fa44c240,oisa_representative_linear+trace_calibration_residual:iter55_expert_dp_param_allgather_g43_slot1,54012779,197627,53815152,54012779,53815152,1785477765070365349,-1,0,trace_group_end_lag_clamped,1785477765070365349
1785477765092225138,expert_dp_param_allgather:pg=1271,2,edp_ag0,1785477765038212359,expert_dp_param_allgather,1785477765038409986,1785477765092184107,53815152,1785477765038409986,234,14,41031,55,0,2,0,1887436800,same_rank_dp_ag0,11040,1785477765016550197,1785477765016550197,1785477765016352570,1.0,iter55:pp14:edp_ag0:round0:expert_dp_param_allgather:pg=1271,iter55:pp14:edp_ag0:round0:expert_dp_param_allgather:pg=1271:rel-bc71fa44c240,oisa_representative_linear+trace_calibration_residual:iter55_expert_dp_param_allgather_g43_slot1,54012779,197627,53815152,54012779,53815152,1785477765070365349,-1,41031,trace_group_end_lag_clamped,1785477765070324318
1785477765095986641,expert_dp_param_allgather:pg=1273,2,edp_ag0,1785477765038262142,expert_dp_param_allgather,1785477765038435794,1785477765095957055,57550847,1785477765038435794,227,14,29586,55,0,2,0,1887436800,same_rank_dp_ag0,55120,1785477765016576005,1785477765016576005,1785477765016402353,1.0,iter55:pp14:edp_ag0:round0:expert_dp_param_allgather:pg=1273,iter55:pp14:edp_ag0:round0:expert_dp_param_allgather:pg=1273:rel-65b3a91bcf0b,oisa_representative_linear+trace_calibration_residual:iter55_expert_dp_param_allgather_g43_slot1,57724499,173652,57550847,57724499,57550847,1785477765074126852,-1,29586,trace_group_end_lag_clamped,1785477765074097266
1785477765095986641,expert_dp_param_allgather:pg=1273,2,edp_ag0,1785477765038262142,expert_dp_param_allgather,1785477765038262142,1785477765095986641,57550847,1785477765038435794,235,14,0,55,173652,2,0,1887436800,same_rank_dp_ag0,10846,1785477765016402353,1785477765016576005,1785477765016402353,1.0,iter55:pp14:edp_ag0:round0:expert_dp_param_allgather:pg=1273,iter55:pp14:edp_ag0:round0:expert_dp_param_allgather:pg=1273:rel-65b3a91bcf0b,oisa_representative_linear+trace_calibration_residual:iter55_expert_dp_param_allgather_g43_slot1,57724499,173652,57550847,57724499,57550847,1785477765074126852,-1,0,trace_group_end_lag_clamped,1785477765074126852
1785477765090863754,expert_dp_param_allgather:pg=1275,2,edp_ag0,1785477765038187088,expert_dp_param_allgather,1785477765038187088,1785477765090863754,52455063,1785477765038408691,228,14,0,55,221603,2,0,1887436800,same_rank_dp_ag0,59120,1785477765016327299,1785477765016548902,1785477765016327299,1.0,iter55:pp14:edp_ag0:round0:expert_dp_param_allgather:pg=1275,iter55:pp14:edp_ag0:round0:expert_dp_param_allgather:pg=1275:rel-4a1592f2994b,oisa_representative_linear+trace_calibration_residual:iter55_expert_dp_param_allgather_g43_slot1,52676666,221603,52455063,52676666,52455063,1785477765069003965,-1,0,trace_group_end_lag_clamped,1785477765069003965
1785477765090863754,expert_dp_param_allgather:pg=1275,2,edp_ag0,1785477765038187088,expert_dp_param_allgather,1785477765038408691,1785477765090823204,52455063,1785477765038408691,236,14,40550,55,0,2,0,1887436800,same_rank_dp_ag0,10560,1785477765016548902,1785477765016548902,1785477765016327299,1.0,iter55:pp14:edp_ag0:round0:expert_dp_param_allgather:pg=1275,iter55:pp14:edp_ag0:round0:expert_dp_param_allgather:pg=1275:rel-4a1592f2994b,oisa_representative_linear+trace_calibration_residual:iter55_expert_dp_param_allgather_g43_slot1,52676666,221603,52455063,52676666,52455063,1785477765069003965,-1,40550,trace_group_end_lag_clamped,1785477765068963415
